Date,Open,High,Low,Close,Volume,ticker
2022-09-30,138.69213315187477,140.4788028880648,135.47221503631138,135.66854858398438,124925300,AAPL
2022-10-03,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700,AAPL
2022-10-04,142.37340544784647,143.541609967603,141.61750576224773,143.42381286621094,87830100,AAPL
2022-10-05,141.43104557154376,144.68041318278895,140.39044924017614,143.71835327148438,79471000,AAPL
2022-10-06,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200,AAPL
2022-10-07,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125,85925600,AAPL
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000,AAPL
2022-10-11,137.33738075448184,138.76083241469453,135.68816128454225,136.43423461914062,77033700,AAPL
2022-10-12,136.58150689181417,137.78897231294513,135.62927355780315,135.80596923828125,70433700,AAPL
2022-10-13,132.51735724415704,140.95981974279604,131.90870376504793,140.37081909179688,113224000,AAPL
2022-10-14,141.66661609125816,141.87277603175662,135.65872326737428,135.84524536132812,88598000,AAPL
2022-10-17,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900,AAPL
2022-10-18,142.8250309880353,144.01285874624452,138.03441429758362,141.1168975830078,99136600,AAPL
2022-10-19,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300,AAPL
2022-10-20,140.40024050696854,143.21766459219867,140.0370077826972,140.76345825195312,64522000,AAPL
2022-10-21,140.25299045906925,145.1417806685085,140.03701908535325,144.57240295410156,86548600,AAPL
2022-10-24,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900,AAPL
2022-10-25,147.3407290522299,149.69677613929844,146.62410499116672,149.5495147705078,74732300,AAPL
2022-10-26,148.19479776463467,149.20592954793565,145.32827166402765,146.61428833007812,88194300,AAPL
2022-10-27,145.35773474859954,146.3197794029668,141.48990330767347,142.1476287841797,109180200,AAPL
2022-10-28,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400,AAPL
2022-10-31,150.35452378899333,151.41474288743174,149.13723186575905,150.53121948242188,97943200,AAPL
2022-11-01,152.23934967138234,152.60256746450293,146.39834080336652,147.89048767089844,80379300,AAPL
2022-11-02,146.22162239502856,149.3826416112209,142.34397906464244,142.37342834472656,93604600,AAPL
2022-11-03,139.45783369878677,140.1842842462697,136.2084665510831,136.33609008789062,97918500,AAPL
2022-11-04,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800,AAPL
2022-11-07,134.82178704829124,136.8277351131925,133.40581664759068,136.60157775878906,83374600,AAPL
2022-11-08,138.06667619069378,139.0696424266864,135.19541038943814,137.17185974121094,89908500,AAPL
2022-11-09,136.18861111865357,136.23777968306217,132.34386044564616,132.6191864013672,74917800,AAPL
2022-11-10,138.88288280173376,144.41891479492188,137.17191586897493,144.41891479492188,118854000,AAPL
2022-11-11,143.38645323831483,147.5065147597333,141.96063992686575,147.20169067382812,93979700,AAPL
2022-11-14,146.48387656026793,147.7720118834529,144.96956884900007,145.80538940429688,73374100,AAPL
2022-11-15,149.6795905900005,151.0267217594032,146.0806689942232,147.5359649658203,89868300,AAPL
2022-11-16,146.64114554942861,147.36878594446117,144.8318422601719,146.3068084716797,64218300,AAPL
2022-11-17,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400,AAPL
2022-11-18,149.76810292744864,150.15159363499748,147.4671586821555,148.76512145996094,74829600,AAPL
2022-11-21,147.6540145740021,147.8605015253363,145.25473282614936,145.53988647460938,58724100,AAPL
2022-11-22,145.65785433713793,147.90962978782017,144.47786920588229,147.6736297607422,51804100,AAPL
2022-11-23,146.95582360996656,149.29610855403772,146.8476588015229,148.54879760742188,58301400,AAPL
2022-11-25,145.83490389805146,146.39539856946286,144.66476099104776,145.63824462890625,35195900,AAPL
2022-11-28,142.7177546502144,144.19272111621666,140.9871327315936,141.8131103515625,69246000,AAPL
2022-11-29,141.8819517027843,142.39327767480953,138.007718580844,138.81402587890625,83763800,AAPL
2022-11-30,139.04019702693043,146.23804217919428,138.20439151332914,145.55955505371094,111380900,AAPL
2022-12-01,145.73656252403373,146.64120704597443,144.16325857031342,145.8348846435547,71250400,AAPL
2022-12-02,143.52411441944975,145.53006273642814,143.21927533321448,145.34323120117188,65447400,AAPL
2022-12-05,145.30389650239576,148.40132070138284,143.33727415278167,144.18292236328125,68826400,AAPL
2022-12-06,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200,AAPL
2022-12-07,139.817029693259,140.97732977170875,137.663575645007,138.587890625,69721100,AAPL
2022-12-08,139.9841335639646,141.12477775387197,138.7451672912856,140.269287109375,62128300,AAPL
2022-12-09,139.96449489513216,143.14060047218985,138.54852454565471,139.78750610351562,76097000,AAPL
2022-12-12,140.31849324023466,142.08845624970894,138.70586361029962,142.07862854003906,70462700,AAPL
2022-12-13,147.00502505789572,147.46718252429508,141.8328135242381,143.0422821044922,93886200,AAPL
2022-12-14,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200,AAPL
2022-12-15,138.7550029778536,139.43348990576752,133.7597817593244,134.22193908691406,98931900,AAPL
2022-12-16,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812,160156900,AAPL
2022-12-19,132.85516655290323,132.94366095306307,129.12842399506934,130.160888671875,79592600,AAPL
2022-12-20,129.19723960857664,131.0261987808424,127.72227301817315,130.09205627441406,77432800,AAPL
2022-12-21,130.7606740979378,134.52675649615924,130.5345168010593,133.189453125,85928000,AAPL
2022-12-22,132.10783812958184,132.31432503613755,128.1254256005218,130.02320861816406,77852100,AAPL
2022-12-23,128.7350936895975,130.21006041152802,127.47645662054781,129.65940856933594,63814900,AAPL
2022-12-27,129.1874232542848,129.2169213883547,126.57181200307966,127.85994720458984,69007800,AAPL
2022-12-28,127.50594763388183,128.84325132058044,123.76936998157427,123.93653106689453,85438400,AAPL
2022-12-29,125.8539710621533,128.30241331797103,125.59831560715067,127.44693756103516,75703700,AAPL
2022-12-30,126.26698977683235,127.78128236285382,125.30334153820444,127.76161193847656,77034200,AAPL
2023-01-03,128.10576142344397,128.71540946850325,122.09773035328112,122.98271179199219,112117500,AAPL
2023-01-04,124.77232854118719,126.51279316144961,122.99253808389423,124.25117492675781,89113600,AAPL
2023-01-05,125.00834271164995,125.63766124201173,122.67790010774006,122.93355560302734,80962700,AAPL
2023-01-06,123.90702590791659,128.11558844506558,122.80571484542136,127.45677185058594,87754700,AAPL
2023-01-09,128.29257960577254,131.18351617146814,127.72225745979352,127.97791290283203,70790800,AAPL
2023-01-10,128.08609090104719,129.06940194282927,125.98180587179891,128.54824829101562,63896200,AAPL
2023-01-11,129.0595847172529,131.28186245070447,128.28277553296553,131.26220703125,69458900,AAPL
2023-01-12,131.6457054280313,132.019353473187,129.2464237509339,131.1835479736328,71379600,AAPL
2023-01-13,129.82653652186355,132.66830441383743,129.4627162913207,132.51097106933594,57809700,AAPL
2023-01-17,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600,AAPL
2023-01-18,134.5366071318126,136.29672707490226,132.776472184589,132.95347595214844,69672800,AAPL
2023-01-19,131.842384585488,133.9761683655657,131.53756047463978,133.0125274658203,58280400,AAPL
2023-01-20,133.02233471040634,135.71661273457056,131.98002726434026,135.56910705566406,80223600,AAPL
2023-01-23,135.81489982286553,140.92812862349226,135.5985702195713,138.7550048828125,81760300,AAPL
2023-01-24,137.96839974299797,140.77084282048162,137.95857203194126,140.15135192871094,66435100,AAPL
2023-01-25,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300,AAPL
2023-01-26,140.78065564701856,141.8426334902846,139.53184628445516,141.55747985839844,54105100,AAPL
2023-01-27,140.77082215722044,144.77289057415175,140.69215546789684,143.4945831298828,70555800,AAPL
2023-01-30,142.54076039880331,143.12091025214485,140.46597371619012,140.61346435546875,64015300,AAPL
2023-01-31,140.31848180314623,141.93111130163894,139.9054929686203,141.88194274902344,65874500,AAPL
2023-02-01,141.56730384751015,144.16324461699494,138.961535368266,143.0029296875,77663600,AAPL
2023-02-02,146.41500811186492,148.65695608667727,145.69719525256042,148.302978515625,118339000,AAPL
2023-02-03,145.55951636317744,154.7534795979514,145.36285717719954,151.92153930664062,154357300,AAPL
2023-02-06,150.02377712562708,150.54493079230497,148.26364190831887,149.19778442382812,69858300,AAPL
2023-02-07,148.12598902287087,152.63938353904294,148.12598902287087,152.06906127929688,83322600,AAPL
2023-02-08,151.3119247541495,152.00023955919008,148.64714493246836,149.38462829589844,64120100,AAPL
2023-02-09,151.21356571138807,151.75438976697808,147.9096401221254,148.3521270751953,56007100,AAPL
2023-02-10,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700,AAPL
2023-02-13,148.65743217523777,151.91715888947925,148.62788900472555,151.51339721679688,62199000,AAPL
2023-02-14,149.80967642706798,151.4346261088162,148.568818055862,150.87327575683594,61707600,AAPL
2023-02-15,150.78463194852628,153.13833305811258,150.5581292969133,152.97091674804688,65573800,AAPL
2023-02-16,151.17855953849067,153.95573796607766,151.02100096105386,151.3755340576172,68167900,AAPL
2023-02-17,150.03619479649413,150.6763169294936,148.55897600306773,150.233154296875,59144100,AAPL
2023-02-21,147.91880821074704,149.0021077790729,146.15600076088242,146.2249298095703,58867200,AAPL
2023-02-22,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300,AAPL
2023-02-23,147.81048914517564,148.05669224456878,145.00378282832062,147.13096618652344,48394200,AAPL
2023-02-24,144.87576101262292,144.9545478123535,143.50687229977612,144.48184204101562,55469600,AAPL
2023-02-27,145.46667494315656,146.90449291595675,145.2106140512802,145.67347717285156,44998500,AAPL
2023-02-28,144.81668575965537,146.81585399639758,144.60002580056587,145.1712188720703,50547000,AAPL
2023-03-01,144.59997660749858,144.9938954752606,142.80761119698582,143.10305786132812,55479000,AAPL
2023-03-02,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156,52238100,AAPL
2023-03-03,145.79162671403117,148.81500811176437,145.09241829817535,148.73622131347656,70732300,AAPL
2023-03-06,151.45426669807628,153.92615502016272,151.12929188498998,151.49366760253906,87558000,AAPL
2023-03-07,151.36568955134143,151.69067950386318,148.83472905134718,149.29759216308594,56182000,AAPL
2023-03-08,150.48919246419973,151.13917230662574,149.52408044265695,150.54827880859375,47204800,AAPL
2023-03-09,151.22781194000862,152.19292402611515,147.94838436334126,148.30291748046875,53833600,AAPL
2023-03-10,147.92868001277867,148.64758887079853,145.36816171354923,146.24464416503906,68572400,AAPL
2023-03-13,145.56513330123872,150.81418573238946,145.45680332509693,148.1847381591797,84457100,AAPL
2023-03-14,148.98240499263105,151.07020228030825,147.82033368029548,150.2725067138672,73695900,AAPL
2023-03-15,148.8937927615987,150.92250395033966,147.64307677577528,150.6664581298828,77167900,AAPL
2023-03-16,149.84907174243986,154.08376844517147,149.33696504123728,153.4830322265625,76161100,AAPL
2023-03-17,153.70953434482817,154.35951419092353,151.93686886777078,152.64593505859375,98944600,AAPL
2023-03-20,152.71487589238697,155.42311016638172,151.80883520237765,155.0094757080078,73641400,AAPL
2023-03-21,154.93070734117964,156.9791040860205,154.16253977805687,156.86093139648438,73938300,AAPL
2023-03-22,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800,AAPL
2023-03-23,156.41773262448348,159.09642316640492,155.2851895124044,156.51620483398438,67622100,AAPL
2023-03-24,156.44730394409444,157.90482213956633,155.45264879499626,157.81619262695312,59196500,AAPL
2023-03-27,157.51092158923748,158.3283178086609,155.4723523985585,155.87612915039062,52390300,AAPL
2023-03-28,155.57080817581272,156.08291480553032,153.61102618902072,155.2556610107422,45992200,AAPL
2023-03-29,156.94956160428092,158.60405440029712,156.92987617396892,158.32830810546875,51305700,AAPL
2023-03-30,159.07675364456477,160.00247975071784,158.82070781762587,159.89414978027344,49501700,AAPL
2023-03-31,159.97296867046583,162.49408664068446,159.4510191700869,162.39559936523438,68749800,AAPL
2023-04-03,161.775118163648,163.76442815863666,161.7258745440201,163.64625549316406,56976200,AAPL
2023-04-04,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300,AAPL
2023-04-05,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047,51511700,AAPL
2023-04-06,159.96306777674639,162.45465692468338,159.5396056660462,162.15921020507812,45390100,AAPL
2023-04-10,158.96840146235982,159.5691375732422,157.6487565719111,159.5691375732422,47716900,AAPL
2023-04-11,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,AAPL
2023-04-12,158.77147274218814,159.59871163720814,157.35334033527027,157.66848754882812,50133100,AAPL
2023-04-13,159.17522685740187,163.28189260314673,158.96840964951016,163.0455322265625,68445600,AAPL
2023-04-14,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,AAPL
2023-04-17,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200,AAPL
2023-04-18,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,AAPL
2023-04-19,163.28189796071484,165.60605581206516,163.0258371209191,165.0841064453125,47720200,AAPL
2023-04-20,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203,52456400,AAPL
2023-04-21,162.54332186221907,163.9220534848416,161.9918292131701,162.51377868652344,58337300,AAPL
2023-04-24,162.49402564838778,163.08491902519904,161.4008834202169,162.8190155029297,41949600,AAPL
2023-04-25,162.68117729099055,163.78416246885476,161.24334444666383,161.28274536132812,48714100,AAPL
2023-04-26,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047,45498800,AAPL
2023-04-27,162.68115222078845,165.99996498511996,162.68115222078845,165.8522491455078,64902300,AAPL
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900,AAPL
2023-05-01,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900,AAPL
2023-05-02,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700,AAPL
2023-05-03,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000,AAPL
2023-05-04,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953,81235400,AAPL
2023-05-05,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,AAPL
2023-05-08,169.86044681233003,171.20965008439242,169.49607101524845,170.86495971679688,55962800,AAPL
2023-05-09,170.42181373691182,170.90436226614003,168.9938385535857,169.1612548828125,45326900,AAPL
2023-05-10,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500,AAPL
2023-05-11,171.20964753246403,171.93839911576495,169.5551548305296,171.1111602783203,49514700,AAPL
2023-05-12,171.2196142676148,171.6535334613317,168.63584185680983,170.18414306640625,45533100,AAPL
2023-05-15,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700,AAPL
2023-05-16,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300,AAPL
2023-05-17,169.3360585337975,170.53917778241149,168.06388478776768,170.30250549316406,57951600,AAPL
2023-05-18,170.60819152451643,172.81722786089622,170.19400003291315,172.62985229492188,65496700,AAPL
2023-05-19,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500,AAPL
2023-05-22,171.57463586444004,172.2945540862593,171.05196458153654,171.79159545898438,43570900,AAPL
2023-05-23,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625,50747300,AAPL
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500,AAPL
2023-05-25,170.02639025907388,171.49578098867764,169.3163432435991,170.59837341308594,56058300,AAPL
2023-05-26,170.92379413047703,173.33991896491864,170.71669083708804,173.00460815429688,54835000,AAPL
2023-05-30,174.51347436884586,176.51540772383512,174.1288668535482,174.84877014160156,55964400,AAPL
2023-05-31,174.87836477742368,176.8704419237823,174.31623796446905,174.79946899414062,99625300,AAPL
2023-06-01,175.24321733975688,177.62975798334406,174.4838587106697,177.6001739501953,68901800,AAPL
2023-06-02,178.52718373632618,179.2668146743205,176.78165050926717,178.4482879638672,61996900,AAPL
2023-06-05,180.10506441660397,182.39298156722955,175.57851175717974,177.09722900390625,121946500,AAPL
2023-06-06,177.4818481362361,177.62976831057978,174.97695616659206,176.73236083984375,64848400,AAPL
2023-06-07,175.9730110061888,178.70471906299082,174.86850018805862,175.36158752441406,61944600,AAPL
2023-06-08,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900,AAPL
2023-06-09,178.99068805786467,179.71059129506313,178.13272098000036,178.45816040039062,48900000,AAPL
2023-06-12,178.76385922591572,181.34763164971682,178.46800386072707,181.24900817871094,54274900,AAPL
2023-06-13,180.272706433175,181.60403301510047,179.91768300176238,180.77565002441406,54929100,AAPL
2023-06-14,180.83481629104696,181.84071851135664,179.50348972235338,181.40679931640625,57462900,AAPL
2023-06-15,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460938,65433200,AAPL
2023-06-16,184.14840773628853,184.40482280312972,181.72242626645283,182.36343383789062,101256200,AAPL
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100,AAPL
2023-06-21,182.3436478270068,182.84660642171352,180.06558727963176,181.41665649414062,49515700,AAPL
2023-06-22,181.19974867789384,184.4639845971855,181.13070922445527,184.4146728515625,51245300,AAPL
2023-06-23,182.9847233686237,184.96692915011988,182.45218058994394,184.09909057617188,53117000,AAPL
2023-06-26,184.2470177435845,185.45015206010262,182.66913223239737,182.70858764648438,48088700,AAPL
2023-06-27,183.32000947784528,185.78544616190248,183.10304984582174,185.4600067138672,50730800,AAPL
2023-06-28,185.33177206150037,187.27453708797546,185.0063477089331,186.63352966308594,51216800,AAPL
2023-06-29,186.4658979165552,187.4422162021352,186.32783407243755,186.96884155273438,46347300,AAPL
2023-06-30,188.98063939826477,191.79122791985353,188.6157445714927,191.2882843017578,85213200,AAPL
2023-07-03,191.10092178559267,191.19954526937022,189.10884478636748,189.79917907714844,31458200,AAPL
2023-07-05,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688,46920300,AAPL
2023-07-06,187.21539208287066,189.36526064633148,186.5842409083175,189.1581573486328,45094300,AAPL
2023-07-07,188.7636804868427,190.0062550438309,187.60985803081866,188.04376220703125,46815000,AAPL
2023-07-10,186.6434184249519,187.36333679085425,184.45410938571575,186.00241088867188,59922200,AAPL
2023-07-11,186.54480679233018,186.68287064614393,184.02020200954667,185.479736328125,46638100,AAPL
2023-07-12,187.05759515232103,189.04967210294507,185.86433228601203,187.1463623046875,60750200,AAPL
2023-07-13,187.86627557643092,188.54673850979384,187.15622860664624,187.9057159423828,41342300,AAPL
2023-07-14,187.6000029338883,188.53686585918993,187.00830716161786,188.05364990234375,41616200,AAPL
2023-07-17,189.24689758888442,191.63345333608896,189.15814548736353,191.30801391601562,50520200,AAPL
2023-07-18,190.67688432979497,191.6433313227349,189.75973403360663,191.05162048339844,48288200,AAPL
2023-07-19,190.4303452538346,195.4894113562338,189.9865545896983,192.40269470214844,80507300,AAPL
2023-07-20,192.39280905028917,193.7537348839622,189.8386203157028,190.4599151611328,59581200,AAPL
2023-07-21,191.41650251566858,192.2744696321092,188.5861710830146,189.28636169433594,71951700,AAPL
2023-07-24,190.73603816687742,192.21530010696893,189.59207198839397,190.0851593017578,45377800,AAPL
2023-07-25,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200,AAPL
2023-07-26,190.9924473358141,192.93521264770516,190.64729522856234,191.81097412109375,47471900,AAPL
2023-07-27,193.30992124955094,194.47359988570312,189.88789468037692,190.5486297607422,47460200,AAPL
2023-07-28,191.97862287270013,193.9115318637554,191.45595149688123,193.12258911132812,48291400,AAPL
2023-07-31,193.34938604539337,193.77344894031904,192.56044337061044,193.73399353027344,38824100,AAPL
2023-08-01,193.52688862020202,194.0101044929012,192.58015448246934,192.9055938720703,35175100,AAPL
2023-08-02,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300,AAPL
2023-08-03,188.9215022402868,189.71042999433632,188.0536636534335,188.5270233154297,61235200,AAPL
2023-08-04,182.95511789971007,184.78940327661547,179.40488328381886,179.4739227294922,115956800,AAPL
2023-08-07,179.61200164257014,180.59817633552169,174.8980878140883,176.37734985351562,97576100,AAPL
2023-08-08,177.20569866966517,177.77768168655697,175.1248698685598,177.31417846679688,67823000,AAPL
2023-08-09,178.36942738973787,178.4285954688005,174.56279214243577,175.7264862060547,60378500,AAPL
2023-08-10,176.99860916334498,178.25105509162734,175.14461118800062,175.50949096679688,54686900,AAPL
2023-08-11,175.10462674008653,176.3883728930982,174.34424265962002,175.56874084472656,52036700,AAPL
2023-08-14,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125,43675600,AAPL
2023-08-15,176.64511288490613,177.2376075606865,174.83797474088598,175.23297119140625,43622600,AAPL
2023-08-16,174.91699954220002,176.30937200366554,174.29486573787133,174.36399841308594,46964900,AAPL
2023-08-17,174.9268647491592,175.29223725703497,171.31258808782235,171.8260955810547,66062900,AAPL
2023-08-18,170.14732599213767,172.9123464424467,169.81157749118245,172.30996704101562,61172200,AAPL
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900,AAPL
2023-08-22,174.84785755399471,175.46010661888187,174.04797988711957,175.01573181152344,42038900,AAPL
2023-08-23,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800,AAPL
2023-08-24,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800,AAPL
2023-08-25,175.16388093182096,176.91175631972774,173.62337343895007,176.37850952148438,51449600,AAPL
2023-08-28,177.8400250704037,178.33377827348758,176.31927183489213,177.93878173828125,43820700,AAPL
2023-08-29,177.45489519701718,182.5899254092932,177.25739693272806,181.81967163085938,53003900,AAPL
2023-08-30,182.62943856671393,185.5030858470339,182.43194029759772,185.30557250976562,60813900,AAPL
2023-08-31,185.49317264844964,186.75717945843076,185.1376697913831,185.52279663085938,60794500,AAPL
2023-09-01,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797,45766500,AAPL
2023-09-05,185.92768366781115,187.6064413525269,185.26605625958229,187.32994079589844,45280000,AAPL
2023-09-06,186.04618648324464,186.4905763861184,179.20277485131902,180.62478637695312,81755800,AAPL
2023-09-07,172.99134398653018,175.98350189646143,171.37183427986267,175.34161376953125,112488800,AAPL
2023-09-08,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300,AAPL
2023-09-11,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100,AAPL
2023-09-12,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200,AAPL
2023-09-13,174.30473020059844,175.08486860955094,171.8063404869434,172.03347778320312,84267900,AAPL
2023-09-14,171.82609096561458,173.89986015970092,171.4113401404273,173.5443572998047,60895800,AAPL
2023-09-15,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500,AAPL
2023-09-18,174.2751007250675,177.13887792290447,173.9689761950564,175.74649047851562,67257600,AAPL
2023-09-19,175.30212586469654,177.38576479928514,174.91699900323943,176.832763671875,51826900,AAPL
2023-09-20,177.0203732393163,177.45487842056565,173.20859833310675,173.2974853515625,58436200,AAPL
2023-09-21,172.36920682730067,174.09734264324985,171.6878251518227,171.75694274902344,63149100,AAPL
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400,AAPL
2023-09-25,172.02357992644104,174.75897636563758,171.97420160197885,173.88009643554688,46172700,AAPL
2023-09-26,172.63585300181884,173.01109513731117,169.51532957863083,169.81158447265625,64588900,AAPL
2023-09-27,170.46331542744704,170.87806622328196,166.93792612877573,168.30067443847656,66921800,AAPL
2023-09-28,167.2243401117975,169.8807348967939,165.52582779726043,168.55747985839844,56294400,AAPL
2023-09-29,169.870831028669,170.90771561508154,168.21181267677895,169.07095336914062,51861100,AAPL
2023-10-02,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500,AAPL
2023-10-03,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,AAPL
2023-10-04,168.9524578917983,172.03348795172127,168.8339619515459,171.4903564453125,53020300,AAPL
2023-10-05,171.61869897615148,173.25796291419545,170.5225664715738,172.72471618652344,48527900,AAPL
2023-10-06,171.62862082907643,175.76627518846593,171.01635659512883,175.27252197265625,57266700,AAPL
2023-10-09,174.6009972191987,176.81301689163445,173.60362121945622,176.75376892089844,42390800,AAPL
2023-10-10,175.87486944103904,177.4746247468579,175.72673446240606,176.16123962402344,43698000,AAPL
2023-10-11,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100,AAPL
2023-10-12,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,AAPL
2023-10-13,179.15340788479125,179.65703072033497,175.91438812346496,176.6155242919922,51427100,AAPL
2023-10-16,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203,52517000,AAPL
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400,AAPL
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400,AAPL
2023-10-19,173.84060845589931,175.61812287122567,173.00123711265553,173.2678680419922,59302900,AAPL
2023-10-20,173.11972583296543,173.22835212793277,170.4830858385587,170.7200927734375,64244000,AAPL
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100,AAPL
2023-10-24,170.8879597127696,171.50020876645127,169.3079436842464,171.27308654785156,43816600,AAPL
2023-10-25,169.7325797223047,170.8978298690587,168.51793618108192,168.9623260498047,57157000,AAPL
2023-10-26,168.2414494672427,169.2388405091802,163.600172706508,164.804931640625,70625300,AAPL
2023-10-27,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100,AAPL
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,AAPL
2023-10-31,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000,AAPL
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438,56934900,AAPL
2023-11-02,173.32712561259646,175.55888462715336,173.26787764016203,175.3515167236328,77334800,AAPL
2023-11-03,172.06311427874405,174.61088250590672,171.18423421755685,174.4429931640625,79829200,AAPL
2023-11-06,174.1763842242903,177.1882666996337,174.0085099439187,176.9907684326172,63841300,AAPL
2023-11-07,176.9413698079054,180.1606499568927,176.73400192517136,179.54840087890625,70530000,AAPL
2023-11-08,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172,49340300,AAPL
2023-11-09,180.67417400336535,181.81966995293175,179.53853262491765,180.13104248046875,53763500,AAPL
2023-11-10,181.91089548671326,184.48180071812672,181.47581782404296,184.31369018554688,66133400,AAPL
2023-11-13,183.74018560328048,183.94782669363863,182.1482051958573,182.73159790039062,43627500,AAPL
2023-11-14,185.59912547957174,186.00454008995078,184.21480130754796,185.342041015625,60108400,AAPL
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500,AAPL
2023-11-16,187.44820698590362,188.82264852852316,186.5384909930313,187.58663940429688,54412900,AAPL
2023-11-17,188.12059370194675,188.24914348244,186.4594046371221,187.56686401367188,50922700,AAPL
2023-11-20,187.7646375447921,189.76203272766995,187.75475490242272,189.3071746826172,46505100,AAPL
2023-11-21,189.2676114417462,189.37638084971888,187.61630503925363,188.5062255859375,38134500,AAPL
2023-11-22,189.34672485819107,190.77059476808083,188.69410838615653,189.16873168945312,39617700,AAPL
2023-11-24,188.7336553269539,188.76331834061182,187.13179223741543,187.84373474121094,24048300,AAPL
2023-11-27,187.79429075090235,188.5358962659671,186.7857030257735,187.66574096679688,40552600,AAPL
2023-11-28,187.65584993609482,188.9413024556769,187.2800983304318,188.26890563964844,38415400,AAPL
